"LD1"
-1.26894822135565
-0.801920527816526
1.41485473616996
1.2853597397289
1.51950915908289
-1.23314511230407
2.36170632123062
-1.62173259210344
0.828823470907137
0.0562989754860646
-0.801722963689969
-1.23791805048266
0.985803657759791
0.735528167004122
0.785476765935843
1.16504054398364
0.792497323974708
0.909437490244378
1.73921397932547
-1.03708469231509
-1.28214956045299
-1.49943847437669
0.876044121856609
-1.79839673469518
0.861201914148466
1.73848213210297
1.68898909411241
2.12888327403695
0.524894058309683
1.61203136970214
2.62030986692566
-1.0908213302679
-1.06213643215217
1.55105963000385
-1.94749429937389
1.94672958705912
-0.742062548156145
0.566035358889515
0.717386819648914
-0.93342537613172
1.91601240493007
1.02414307890821
2.11133825224673
1.29962125591683
-1.51389977781869
-0.933787175974132
-0.989942857727249
-0.963489867065553
1.17651387644948
0.578427440387735
-0.76915665143311
-0.583086699153751
0.315223193638384
-1.16174114400772
-1.00662622250106
0.801128194980786
-1.1219107862845
0.748591048788989
1.05008236211263
-0.57157479912741
-0.272615124493402
-1.80370331050124
-1.66470679767901
-0.655408272308916
-1.87191137418121
-1.34120007472819
0.552673398778648
-0.99999550572881
0.834573829673511
-1.37695506969291
0.125361587658644
1.20957114796697
0.325618127541591
0.673974733969909
-1.56158181939274
-1.47815845166837
-0.565708477664987
-0.969219270519578
-1.17909821951149
0.550424345916107
-0.582394991865978
-1.28532924271199
2.14625574245829
-1.30948830083863
1.31642754509921
-0.180919323975655
0.803922692465051
-1.58243075297591
0.429501622227243
-1.95077275855099
0.860945179202256
-1.90795828905789
1.74434456641901
-1.26243965842267
0.37650812935495
0.374023639002652
1.49016891661181
0.418848179176959
0.33599125149719
0.725872411843421
-0.226236448655818
-0.765868387791349
0.843410151994347
-1.05085185132141
0.998271012004988
-0.609436453125586
-1.99012348872131
0.08903691976693
0.261524169899737
-0.350503259563382
1.75633689995099
-0.0919983017825059
0.403683060531647
-0.503658862979429
0.405089709791357
-1.47984570939974
-1.00264497453248
-0.638559523150991
0.731736033040138
-0.507265868310187
0.895191911449712
-1.66723921056602
-1.23315689965528
-0.415734208196835
2.76297489770004
-0.825689673344786
0.214290645847058
0.509288332376902
-0.703215793463975
0.268844003418897
0.936328474212324
0.00705191171574444
0.468358454985849
0.740153908753627
-1.15560853970452
1.78303497251274
-1.14195290825032
-1.44284452342792
0.00918322354292778
-1.46788513420839
2.01284086065256
0.0135901825705687
-0.629017789984298
-0.521799766120567
-0.41432837065233
-0.792051695404349
-1.51159057692491
0.360978748514499
0.868764955067482
-0.130015228101206
0.781383774855961
-0.739799767538084
-1.74034931167117
1.36690860799794
0.390975102182722
-0.965609200362458
-1.43019003514998
-1.20656613329263
-1.32969474306635
-1.03283491450613
-0.56861367504862
0.971837067784258
-0.758321761065577
-0.994081557525657
1.64785147378017
0.0680709576885431
1.51219230310682
0.863635056661258
-1.62497489201684
0.53301598785549
-0.798584937054853
0.9791055801442
1.2514089834337
-0.619279396552645
0.438278236444772
1.37466986807504
0.620440885351763
-1.25513690630674
0.940482560667007
-0.951425380256582
-1.64763489018271
1.54727398911209
-0.607377350935113
0.72934006977685
-1.78554292614373
-0.690761574338957
-0.605759848551712
0.267883948911726
-0.257435868448851
-2.20955430844499
-1.03853708577985
-1.4136752117152
1.96250681673955
-1.50866101989077
0.579143477899738
-0.396911572302748
1.01818289367327
0.450926638445697
0.135564028959615
-0.995632369921354
-1.06231275680918
1.66817567866654
0.652925891691984
-1.14154763307146
1.76591959380728
-1.63955302798449
0.63691779041938
0.792344244810732
-1.15118572782303
-0.990660024178882
-1.06617987390095
-1.01521858612759
1.45912363264552
-0.160605784913536
0.491026886830028
0.971886815769649
-1.05865035050957
1.55485473405151
-0.621849713467785
1.06787833109151
0.604057391787343
1.55130895583253
0.73503156984007
0.115076904992231
-1.01620040045397
-1.44015112758026
0.336166531288783
0.323930158698698
-1.18598275392611
1.03452006315628
-0.0165843796611876
1.23402590819195
-1.36770066236602
1.59841798929547
0.727247434196521
-0.502779152964958
-0.415443553814399
0.677153358489321
0.92254125150198
1.01075554069241
0.572505722553768
-0.773191913937735
-0.799457226118364
-1.92429342815862
0.946367755426223
1.8831366588481
-2.1554687909268
-0.91366661747125
-0.72306092457107
0.5729867526941
0.638811077455673
0.4500162014256
0.0804030908208579
-1.02248961363766
0.219879681270001
-0.330101757601137
-0.837867168714144
0.237298806432295
0.522100937808257
-0.612630911003156
-0.773731398671081
0.77145404370848
-0.942989449664364
0.925436034550854
-0.123292989828335
-0.309934574471976
-0.392689467903959
-0.642441450991826
-0.966340413363836
-1.22867331754011
0.319841979437227
0.253075305014654
-0.333465033284975
-1.15197598782982
-1.39902285578015
0.648110173821039
0.16776212176072
0.231416153395732
-0.369290793361765
-1.58534688881803
0.831475170699746
-0.751617084067773
-0.437879521665704
-0.882542472775886
1.23335496980081
0.656454093240372
-1.39427970183095
0.691281088015359
0.169338912699928
1.3915810407727
-1.66296006004191
0.765954969042795
-1.80742435676308
-1.27172277659507
-1.38861987092718
-0.278735149613057
1.77813139481036
1.73262959421921
-0.777694312568333
1.12060225234034
1.10453360833122
1.53574403926596
1.0070679639661
-1.22448532715497
0.70493013681044
0.792638300022292
-1.06166598303449
1.46634133338261
-0.82768805117217
0.55656921074241
2.66867113188746
1.35112895380929
0.0661365034809141
-0.0214477362490245
1.24987867117309
1.61229066586886
0.438258830539627
-1.35427496060484
1.18484249509459
1.95397535554321
0.0181027783177575
-0.890283202581236
0.0159362212237951
1.31569747961165
-1.00714390147143
0.42543346958854
-0.456407507453285
1.65090494303928
0.144548151703892
-1.29106770459558
0.269614307184298
-0.389114342565604
2.30183532483896
-1.12543416447698
-1.04183840131274
-1.06502491825407
-0.360439340805166
-0.177016913293379
-1.59472105836654
1.61192477586578
0.822947710443759
-1.44656602992435
-0.703350072524325
-1.78445702348168
-0.381241122992183
-0.852693702741099
0.80603408350738
-0.282387657103944
-0.0901551272992819
-1.16524772071495
0.109559665058422
0.641593645154589
1.73286402600384
-0.890177486663428
-0.602143342771107
-1.3769240239644
-0.213945254906679
0.311092721662452
0.76158764404939
1.60655621764168
-0.011516651288167
-1.24597985505875
1.53313035172602
-0.141423153248366
1.44931340995039
-0.730360245735293
-0.230790286383492
-0.48833679965828
1.57038005515554
1.32027383747267
-0.539282071869119
-0.226019610826873
0.282165726370403
2.14877930769053
-1.24957670259595
-1.52894909853923
-1.26380676495924
0.19717102842842
-1.44204618112789
0.936135615864424
-0.991984170464501
1.17879750409264
1.14029022836579
1.05020450399511
0.187045744938596
1.76127452683127
-1.05126454612946
0.600424525900276
0.900791347690157
-0.963422548039607
0.900332843699021
-0.925579260591809
-0.458591095277499
-1.29571927906299
1.0080348069447
1.54375940588428
0.0674303079208603
0.731678160078214
0.999518696537875
1.72907921798886
-1.19406789279656
1.42667516654069
-0.945466016142818
0.314070342926795
-1.22432937004031
0.902013744085194
0.708690047625343
0.767885045513495
-1.03711568865999
0.346460692886907
0.92071520141627
-0.910302231142607
-1.04280362154045
0.716085573544701
-2.03361219158107
-1.22680789968282
1.12246403413978
-0.427769609056244
-1.49863471207155
1.24534991146516
1.07633776033143
-1.54386357889655
-1.21347375948114
-2.13857395223634
0.210710418421703
-0.968125709638893
-0.935042603220462
-0.423385652313231
-0.19227296895246
-1.0788520824646
1.33058380908553
0.385061978348697
0.518147266533091
-1.62666368221571
-1.8229853801828
0.478931963653039
-1.55604114232505
-0.549549411804345
1.11708818070655
-0.536281203100998
0.891981397869845
-1.14725598209116
-1.24571480038089
-1.68124621952403
-0.689182758318825
-1.64892946781766
1.36617198477591
0.762259898467848
-1.28126745497983
-2.00382592101991
1.28145796254904
0.44779044009423
0.145437477823467
0.205011998151602
-0.309182126156791
-1.72526338110272
-0.982151130011979
-0.870123158947621
2.67871339575488
1.18449106656358
-0.726754303806253
-0.00933597252500715
-1.46534207720309
0.644034058906566
3.70094102067949
-1.4339235629351
-1.08693144674359
0.599145619748953
0.718103785483244
-0.947462088847827
-0.805495643190068
-1.12744299581075
0.591024264151799
0.274877173067618
-1.43624423054889
1.0205680410967
0.323269047685852
0.325642172129541
0.335154524185106
0.995737307382738
1.19772531907033
1.51042579091937
-0.608904170895823
0.885459182914738
0.0252366838870138
1.37650919070876
0.441275196757565
1.75730671177823
1.49373271078044
-1.35356142625347
0.0177916187096825
1.08026797110068
-1.2166406366194
-1.22122715146868
-1.57585772488637
-0.494636066001974
-1.14138149522688
-1.05655659232657
-1.24639907962428
1.10405564100853
-0.729190073446997
-1.12435202671083
-1.79218007891587
0.351503709369723
1.61415380156567
1.45774556079534
-0.913301215197281
-0.185909634329114
-0.64043822309359
-0.841568617074763
-0.907788674001928
-0.0648740332395393
1.71611664200939
0.798633151104764
0.390061585866278
1.32399853034065
-1.39547416806677
-1.02869885640304
1.25854558380642
1.29002325115056
-1.66265097456786
-0.6212792589085
-0.170615227671592
0.226470179985158
1.18200849812404
-0.651225485409711
0.228025341739549
0.974313616651227
0.410545506073042
-1.00188378753094
-1.12597248502301
1.62458496199847
0.237769975552446
-0.810703941849869
0.345635809661073
1.16906721916347
1.56551377687325
-1.40727325341159
-0.213087866933668
0.864564424461273
-0.867788671980359
0.850757786845938
-0.799347234618937
-0.0890762212616973
-0.324711022901704
0.683667879624421
-1.62811259293786
-1.3096538107843
-1.80640808389926
1.28104250435137
0.628684129364338
-0.454073560547498
0.110022448639518
0.214340791329423
-1.50981608360838
-1.23338374070871
-0.529623938178326
0.89462803159029
-1.73733667140105
-0.598958787654048
-1.33386297811421
-0.114105200008688
1.10617723026303
-1.38610633130611
2.37714938704903
0.471991081982736
1.44087856075647
0.919434525322767
0.58084376465942
-0.615855130766394
0.628003073462959
0.831008930603746
-0.91606852458553
-1.30517401426252
0.495674515158006
-1.25207553537581
-1.35589488809407
0.62553530107421
-0.849232252245286
0.606639665901926
-0.996413659378517
-1.43897537643587
2.64999564541775
0.981984223508321
1.43261091939021
-0.989208030052766
-0.48522077940279
-1.30526897180311
-0.230423274071099
-1.03808235018453
-0.587902584685172
-0.17332990779999
-0.435598508939133
-1.17146449503952
-0.511743610459493
-0.303442945872442
1.60031057470293
0.880090483579173
-1.51950506946866
0.926287011138085
-0.970229399934149
1.05918841544816
-0.449825781768767
0.0185215996759814
-1.08101444590614
-0.693321029597868
-1.55496717011858
1.51450760158515
1.5533828804895
0.916428698929506
1.28510599474218
1.65232098455902
1.0794931521545
0.271914821316354
-0.236144123562791
-0.842668147978146
-0.995111143073606
-0.784801490067334
0.452993273974079
-1.78933414394675
1.08670079865442
0.333534845044715
0.83948036960517
0.681548256664383
0.33303623263518
2.25422211406226
-1.47419748809588
-0.721118866184357
-1.36285317893311
0.846485030578226
-1.18974932664194
0.0416551760530941
1.16628477291609
2.22648349745556
-1.48995829280931
1.12814224696797
1.73808299772671
-0.203190542992992
0.415052725223904
-1.57994907986193
-1.23852551736022
0.355055600659256
0.00415205941351809
1.79093165682088
0.0677104881752112
-1.34255273667241
0.594290461610349
-1.63712774422126
-0.990593400189408
0.125453449413579
1.37682277547811
0.379464646001792
1.03398409445638
1.02562679691404
1.42798725177354
-1.4267419733507
1.57576845595931
0.746634740101248
-0.546577730368069
-1.23201758528433
-0.860651735864304
-0.858967864836624
-0.259132977590534
0.457684041458943
1.60112727796669
0.3889762579707
-1.41725217905831
-1.17766619234821
-0.840413229341808
-1.39803948339516
1.39724364317941
-0.557616183018298
-0.728498409309597
1.18596045158748
-1.03424173330983
-1.28654393654353
-1.48997013644008
0.196147702746129
1.7586116100002
-0.355207342065837
-1.24885974402081
1.83924614509719
-1.55341055594018
0.95566760089607
-1.22507293263269
-1.41017348077424
-1.30511211359985
-1.1206806399294
1.13650226607157
1.21276769205825
-0.0765045740712119
0.31046865294169
-1.70091492025734
-0.0380716875054102
1.08619501279298
0.0146521206491158
0.739408605997316
0.280710204112008
0.964502455667548
-1.11358976209873
0.554387907894375
-0.448297566986058
-0.806345436410947
-0.822469494460827
0.952081673826331
-0.237983738954512
-1.64423584634813
-0.76029123737726
0.257904835453952
0.491374200725206
1.07555981948613
-0.748611362048306
-0.751314554629761
-0.299137883070661
-0.291765636170538
0.306139713290561
1.39157942230922
1.29551993168247
0.618751909677589
-1.42513936036703
-1.04772947907864
0.739363676932283
-2.09654152290798
-0.866773657513045
0.304852790663937
0.125495702307821
2.5882196571687
-1.47865013515337
2.11791669146106
-0.950540754587957
-0.0519754976118545
-1.62410895071561
1.80778344447938
1.04879731786235
0.254724934588689
1.03147504973634
-0.480816054616063
-1.29584533298099
-0.12915790367761
1.06102261487188
0.231854800809881
1.10316586994158
0.485492637027783
-1.47562238096959
1.17286333372245
1.80539215568901
0.149171047453376
2.51609905941597
0.754124841430345
0.866857872573108
1.71852082317302
-1.46041360769478
0.723684057076587
-0.273399794048206
0.87410989890742
1.84633806648693
1.60340046616912
-0.290672164371298
-0.295011017142674
-1.26972672579302
1.71421055074902
1.50698029416387
1.44350678415602
-0.882200947023455
-0.673631527867561
-0.0185055094505026
0.103783254615337
0.774899535024101
-0.8154346494128
-1.73153014422473
0.630359620364851
1.35627349899652
0.787664598327648
0.0607054501207147
-0.884063344512622
-2.01539134793061
-1.06737474730925
-0.204488475851938
0.333555082814999
0.593991741225845
0.873668620566324
1.32797992521335
0.956527983701627
-1.11662225833823
-0.837493901976466
0.691391382582319
1.07959248826538
-0.401855954219605
0.767704591916994
0.973381072375425
0.292783333785273
0.257775324631972
-0.687606196595225
-0.328503170309095
0.667923739004484
-0.23922712174038
0.211717294580716
0.930266940194481
1.02493604183839
0.194834024572803
-1.46860886956897
0.976290440053571
-0.4145567696259
0.981148107714033
-1.67684704980871
-0.914175877122676
-1.04087237826332
-1.60579654759762
1.80938884888519
0.318039528447823
-0.823242653987804
-1.20897261749248
0.753091769760692
-0.999119061430885
-1.16493140553251
-1.39133256508714
0.108719929435115
-1.63205271244637
0.00839627336035832
1.35063549350632
-1.68587921062379
0.680770633177687
1.3180267598071
1.76022519443168
0.0553752500007157
1.17187571239738
-0.201961991878237
1.10996638943768
-0.559384135199733
1.33053489122707
1.51226756564523
1.43119583204057
0.83081366207458
1.36797693867341
0.3440557501403
0.560860851999974
-1.01784936878424
-1.5063157539705
-0.22599342401895
-1.5274525113401
-0.539410357032032
-1.71671278233869
0.926665135137151
-0.971943593457198
-0.531822156985864
-1.55835748325389
-0.577414420287151
-0.141856973738648
-0.195262013450819
1.06784869854207
2.52682709651469
-0.446107749685644
0.828838093223396
0.898640763474945
0.714878914963914
-0.260363376893764
0.807337978226201
0.25029209943809
0.524113704369218
-0.751106574605005
-1.70428406563703
0.284393785617915
-1.48588932821437
-1.17380534485602
2.28045218206851
0.912032644333423
1.14982632323547
-1.43026987752964
-1.35975912043641
1.28875239851555
-1.43899770960921
1.10364113641106
-1.24725592481129
-1.94793758208705
2.09827379695036
0.351492669706337
0.961492972261527
1.54156898793037
-1.50098953463916
0.383611152254206
-1.42118677211169
0.24044358755593
0.951511397832552
-0.838949729790781
-1.23310423840759
-0.289618763687091
0.610962275413161
-1.34113002481689
-0.368716087499616
1.30250387035206
0.16752130932674
0.341497948624446
1.32956948596928
1.65301594538341
0.572657668879549
0.335283079228766
-0.516411410832248
-1.47977401899755
0.401493057980237
0.590603766160774
-0.641552308132949
-0.106337136013184
1.26877568792483
0.783455254302992
-1.25927664596003
0.0159829187410784
0.993854324437454
0.175630847340381
0.677903519270832
-1.40140126336993
-1.19212146248279
-1.77943981694362
-0.292429175914115
0.34728754248901
1.25316712927206
0.910969576596142
0.952819656388546
-1.77865052959213
0.661533443955239
0.688516272684055
0.718286533166206
-0.337859402786604
0.903290194294038
-0.860282046486488
-1.66408980044811
-1.48727058195265
-1.04742298176369
-0.754987174925326
-1.31326519257193
0.106979339287964
0.267174370429678
-1.12965135953945
-0.718056437292631
-0.93229295554267
-0.765030016368828
-0.77733245160155
-0.206339931485951
-0.604982950326142
-1.26230367344823
-0.22691147297972
1.56472673391682
-0.391083322278297
0.592660365887216
-1.54772370015475
-1.29445180506774
-0.876972092003191
1.1944166384038
-0.694219009749099
-0.804034971982196
1.54718478084446
0.78371329771837
1.06974605382646
0.165290579137864
-0.952621227363606
-0.227025969113837
0.935757602310035
-2.04939449359048
1.95901223942301
1.24260913866252
-2.20860200636863
0.259608210774745
0.815551911390648
-1.00781899484223
0.642783256916017
-1.65660244252618
-1.18686931175091
0.567339000051192
1.33148906700793
-1.17815276503347
-0.196213465376011
-1.23316166905437
1.13434142438746
-0.925258198082456
0.806262617336384
1.09608108928023
-0.301549967868506
2.61658985373802
-0.266877478617982
0.309331996327545
0.488392517686751
1.34562785169233
2.62735085073235
1.49289325589798
0.218454756235713
-1.01155734918233
-1.08155026393741
0.353528069954719
-0.863808007849101
-1.69341965337904
0.305952749245485
2.33541637556087
-1.05114844356776
0.801780083863433
-1.55584036307262
0.818342988409978
0.371987800006425
1.07902532459856
1.32586403465205
-1.2812891341699
1.51506039350916
0.490130695020158
-0.854443716911361
1.65232820968392
-0.736118244614381
-0.419996775196158
-1.16311622225799
1.38030886536542
1.88828959584488
0.0466843164798531
0.969899854470442
1.35499107436442
-1.47433521173881
0.435582081645085
-1.40608707060151
1.03721182555839
-0.745867623512795
-0.790843741491944
0.918737596659899
0.0464413416602902
0.228681349920269
-0.72227172588181
-0.269967868390277
0.538959501283897
1.18233419465247
-0.519596078052171
0.232352228737595
1.03048957359198
0.975620331964682
1.05645224246228
-0.0380279410841334
0.55944557451244
-1.97939861247386
-0.459097843856428
-0.388072837305331
-0.541071679365306
-0.224168369118774
1.47822655588104
0.266351198140771
-0.0276301443992818
0.533956064291865
0.463263406299905
-0.0792827895586872
-1.49269986261656
1.38988965040689
2.45327239017676
-1.18684137037311
-1.56707951372435
0.678676992976441
-1.32706068987825
0.163464522504563
0.597255743466286
1.17084519289644
1.68790304855663
-0.0162709100548607
1.1312737318682
-0.377637667234013
-1.06545204326525
1.3369298608983
0.580721105187251
-1.37252665794565
-1.45202808594921
-0.0633045809092353
0.0568382878098296
0.243868032220207
0.739636380129235
1.94730664722886
-0.705734657271925
-0.148792060880767
2.34230420427042
-1.51678336534091
-0.191507595317353
-1.58639527265159
-0.987834597932811
0.451847264058517
0.418275954454781
1.04775799862591
-0.121215309101234
-0.870362540910321
1.03235856784446
1.12905206660604
-0.386453176351014
2.25895011319704
-1.21847887186669
0.69495283323975
-0.948490854694893
-1.13215361057944
-0.980294833207875
-1.96882875939267
-1.29739794923472
-1.68626038580987
0.890366924557598
-0.852944727126115
0.296027688471493
0.599922042676075
0.82916822307146
1.397860732617
-1.01010146009069
0.45587133116888
-0.667275283424242
-0.632566809298695
0.146871197539247
0.0533673513466092
-0.332400269284854
0.684717205267039
0.989261844742506
-0.725199140129008
0.150113333675313
-0.32121792624617
0.0265411165102007
-1.79543042039154
-1.09004503847115
-0.882856010241728
0.336288939633899
-0.99110266583566
1.48398656930457
-1.20623817585098
0.980595747642873
1.78351014144864
-1.61448743933527
0.653483008130189
0.662648719243524
0.00406037146469385
1.65907332100488
0.425370868330455
0.241039640773161
-0.516393944836443
0.636862566749582
-1.15039780666012
1.3445891786433
0.682174365365603
0.47545858542583
0.0366269127861959
-1.36756097675896
-1.1940417269327
-0.541013089602102
-0.679526311074972
1.53069095125055
0.623841960728942
-0.433463846625125
-1.04030869385689
0.527925972677969
-0.108005208928835
-0.385564410800732
-0.843799472661539
1.52437153185147
1.24818724617681
-0.840058208156838
0.162189015488549
0.393241630870056
-1.25551081736866
1.03005145937417
0.432207887510623
-0.230498711633179
-0.381272334192381
-0.98719590627345
1.08515782644132
1.92620859226794
0.84064262127804
-1.18941596100837
1.93324522630246
-1.01751954168457
0.121547590285036
-1.88370358612375
-1.3692436373763
-0.87141593178445
0.0113625117478702
1.28737525689417
0.816216073150947
-1.38949861791416
-0.967895340064626
1.60289814209431
1.07071540374656
0.738601901301293
1.26484220840401
0.392679637342969
0.129054105695736
-0.936571337858826
-1.427954403053
0.449356009211971
-1.42054210982227
1.11865838589425
0.0930128971088033
-0.316692743315536
-1.62195468735344
1.33019677939811
1.02088368960003
-1.14165437814985
0.926056408016033
-0.778116481959674
1.09143440681181
0.310441463437856
-2.07696801662577
-1.72335311287742
1.040268042764
-1.09675867780768
-1.64016999718096
-1.34307351889732
-1.17812593347942
-1.66293914561195
-1.83978440076346
1.74389064638324
-1.28795128765247
-0.355372626152241
-1.01885776439091
-1.49825983443214
2.16283656448269
0.245202480169793
-1.10943821201047
